,PlayerID,TeamID,Ts,X,Y
8018,-4.0,England,34.800000000000004,-5.3,3.692
8019,-2.0,England,34.800000000000004,-22.081,21.012
8020,-3.0,England,34.800000000000004,-14.3,-30.1
8021,-11.0,England,34.800000000000004,-20.296,-6.316
8022,-8.0,England,34.800000000000004,-12.925,-5.511
8023,-7.0,England,34.800000000000004,-17.229,-15.2
8024,-9.0,England,34.800000000000004,-25.919,-10.601
8025,-10.0,England,34.800000000000004,-23.675,-1.212
8026,ball,,34.9,-22.3,12.6
8027,1235.0,Netherlands,34.9,-46.56800000000001,-2.072
8028,1.0,Netherlands,34.9,-25.886,6.125
8029,1241.0,Netherlands,34.9,-25.275,-1.5590000000000002
8030,1261.0,Netherlands,34.9,-27.907,-16.25
8031,1554.0,Netherlands,34.9,-25.812,-20.863000000000003
8032,1226.0,Netherlands,34.9,-19.055,-9.997
8033,28.0,Netherlands,34.9,-27.235,-5.807
8034,30.0,Netherlands,34.9,-19.3,-11.9
8035,1210.0,Netherlands,34.9,-14.761,-17.914
8036,1182.0,Netherlands,34.9,-10.501,3.842
8037,1244.0,Netherlands,34.9,-0.7,-2.394
8038,-1.0,England,34.9,47.46,-4.394
8039,-6.0,England,34.9,-5.53,-17.340999999999998
8040,-5.0,England,34.9,-6.959,-6.519
8041,-4.0,England,34.9,-5.2010000000000005,3.685
8042,-2.0,England,34.9,-22.061,21.086
8043,-3.0,England,34.9,-14.3,-30.1
8044,-11.0,England,34.9,-20.287,-6.4510000000000005
8045,-8.0,England,34.9,-12.875,-5.586
8046,-7.0,England,34.9,-17.177,-15.3
8047,-9.0,England,34.9,-25.9,-10.602
8048,-10.0,England,34.9,-23.587,-1.335
8049,ball,,35.0,-22.3,12.6
8050,1235.0,Netherlands,35.0,-46.643,-2.0580000000000003
8051,1.0,Netherlands,35.0,-25.892,6.108
8052,1241.0,Netherlands,35.0,-25.225,-1.641
8053,1261.0,Netherlands,35.0,-27.816,-16.365
8054,1554.0,Netherlands,35.0,-25.769,-20.932
8055,1226.0,Netherlands,35.0,-19.007,-10.097
8056,28.0,Netherlands,35.0,-27.257,-5.805
8057,30.0,Netherlands,35.0,-19.233,-12.0
8058,1210.0,Netherlands,35.0,-14.742,-17.906
8059,1182.0,Netherlands,35.0,-10.5,3.805
8060,1244.0,Netherlands,35.0,-0.7,-2.398
8061,-1.0,England,35.0,47.6,-4.398
8062,-6.0,England,35.0,-5.478,-17.326
8063,-5.0,England,35.0,-6.9,-6.4910000000000005
8064,-4.0,England,35.0,-5.102,3.672
8065,-2.0,England,35.0,-22.042,21.159
8066,-3.0,England,35.0,-14.3,-30.1
8067,-11.0,England,35.0,-20.275,-6.582000000000002
8068,-8.0,England,35.0,-12.825,-5.659
8069,-7.0,England,35.0,-17.125999999999998,-15.399
8070,-9.0,England,35.0,-25.881,-10.606
8071,-10.0,England,35.0,-23.496,-1.457
8072,ball,,35.1,-22.3,12.6
8073,1235.0,Netherlands,35.1,-46.709,-2.0540000000000003
8074,1.0,Netherlands,35.1,-25.892,6.093
8075,1241.0,Netherlands,35.1,-25.175,-1.724
8076,1261.0,Netherlands,35.1,-27.734,-16.469
8077,1554.0,Netherlands,35.1,-25.723000000000006,-21.011
8078,1226.0,Netherlands,35.1,-18.954,-10.194
8079,28.0,Netherlands,35.1,-27.276,-5.807
8080,30.0,Netherlands,35.1,-19.167,-12.1
8081,1210.0,Netherlands,35.1,-14.725,-17.902
8082,1182.0,Netherlands,35.1,-10.501,3.772
8083,1244.0,Netherlands,35.1,-0.7,-2.399
8084,-1.0,England,35.1,47.739,-4.402
8085,-6.0,England,35.1,-5.43,-17.316
8086,-5.0,England,35.1,-6.841,-6.466
8087,-4.0,England,35.1,-5.006,3.652
8088,-2.0,England,35.1,-22.025,21.229
8089,-3.0,England,35.1,-14.3,-30.1
8090,-11.0,England,35.1,-20.259,-6.71
8091,-8.0,England,35.1,-12.775,-5.73
8092,-7.0,England,35.1,-17.077,-15.498
8093,-9.0,England,35.1,-25.861,-10.613
8094,-10.0,England,35.1,-23.404,-1.5759999999999998
8095,ball,,35.2,-22.3,12.6
8096,1235.0,Netherlands,35.2,-46.768,-2.061
8097,1.0,Netherlands,35.2,-25.886,6.077000000000001
8098,1241.0,Netherlands,35.2,-25.126,-1.811
8099,1261.0,Netherlands,35.2,-27.664,-16.559
8100,1554.0,Netherlands,35.2,-25.676,-21.094
8101,1226.0,Netherlands,35.2,-18.898,-10.286
8102,28.0,Netherlands,35.2,-27.292,-5.814
8103,30.0,Netherlands,35.2,-19.1,-12.2
8104,1210.0,Netherlands,35.2,-14.711,-17.901
8105,1182.0,Netherlands,35.2,-10.502,3.742
8106,1244.0,Netherlands,35.2,-0.7,-2.4
8107,-1.0,England,35.2,47.878,-4.4060000000000015
8108,-6.0,England,35.2,-5.384,-17.312
8109,-5.0,England,35.2,-6.783,-6.444
8110,-4.0,England,35.2,-4.913,3.625
8111,-2.0,England,35.2,-22.013,21.298
8112,-3.0,England,35.2,-14.3,-30.1
8113,-11.0,England,35.2,-20.241,-6.8370000000000015
8114,-8.0,England,35.2,-12.725,-5.8
8115,-7.0,England,35.2,-17.029,-15.594
8116,-9.0,England,35.2,-25.842,-10.625
8117,-10.0,England,35.2,-23.313,-1.692
8118,ball,,35.30000000000001,-22.3,12.6
8119,1235.0,Netherlands,35.30000000000001,-46.82100000000001,-2.081
8120,1.0,Netherlands,35.30000000000001,-25.875,6.06
8121,1241.0,Netherlands,35.30000000000001,-25.077,-1.899
8122,1261.0,Netherlands,35.30000000000001,-27.606,-16.634
8123,1554.0,Netherlands,35.30000000000001,-25.629,-21.177
8124,1226.0,Netherlands,35.30000000000001,-18.838,-10.374
8125,28.0,Netherlands,35.30000000000001,-27.307,-5.8279999999999985
8126,30.0,Netherlands,35.30000000000001,-19.033,-12.3
8127,1210.0,Netherlands,35.30000000000001,-14.7,-17.9
8128,1182.0,Netherlands,35.30000000000001,-10.505999999999998,3.714
8129,1244.0,Netherlands,35.30000000000001,-0.7,-2.4
8130,-1.0,England,35.30000000000001,48.01600000000001,-4.413
8131,-6.0,England,35.30000000000001,-5.341,-17.316
8132,-5.0,England,35.30000000000001,-6.728,-6.426
8133,-4.0,England,35.30000000000001,-4.825,3.591
8134,-2.0,England,35.30000000000001,-22.006,21.366
8135,-3.0,England,35.30000000000001,-14.3,-30.1
8136,-11.0,England,35.30000000000001,-20.225,-6.9620000000000015
8137,-8.0,England,35.30000000000001,-12.675,-5.87
8138,-7.0,England,35.30000000000001,-16.985,-15.687
8139,-9.0,England,35.30000000000001,-25.825,-10.640999999999998
8140,-10.0,England,35.30000000000001,-23.225,-1.805
8141,ball,,35.4,-22.3,12.6
8142,1235.0,Netherlands,35.4,-46.87,-2.109
8143,1.0,Netherlands,35.4,-25.859,6.041
8144,1241.0,Netherlands,35.4,-25.029,-1.987
8145,1261.0,Netherlands,35.4,-27.564,-16.692999999999998
8146,1554.0,Netherlands,35.4,-25.585,-21.26
8147,1226.0,Netherlands,35.4,-18.777,-10.457
8148,28.0,Netherlands,35.4,-27.322,-5.848
8149,30.0,Netherlands,35.4,-18.967,-12.4
8150,1210.0,Netherlands,35.4,-14.689,-17.9
8151,1182.0,Netherlands,35.4,-10.513,3.689
8152,1244.0,Netherlands,35.4,-0.7,-2.401
8153,-1.0,England,35.4,48.151,-4.425
8154,-6.0,England,35.4,-5.301,-17.326
8155,-5.0,England,35.4,-6.6720000000000015,-6.4129999999999985
8156,-4.0,England,35.4,-4.7410000000000005,3.55
8157,-2.0,England,35.4,-22.002,21.434
8158,-3.0,England,35.4,-14.3,-30.1
8159,-11.0,England,35.4,-20.213,-7.087999999999999
8160,-8.0,England,35.4,-12.626,-5.941
8161,-7.0,England,35.4,-16.942999999999998,-15.775
8162,-9.0,England,35.4,-25.813,-10.659
8163,-10.0,England,35.4,-23.142,-1.917
8164,ball,,35.5,-22.3,12.5
8165,1235.0,Netherlands,35.5,-46.915,-2.144
8166,1.0,Netherlands,35.5,-25.841,6.025
8167,1241.0,Netherlands,35.5,-24.985,-2.069
8168,1261.0,Netherlands,35.5,-27.535,-16.736
8169,1554.0,Netherlands,35.5,-25.543000000000006,-21.341
8170,1226.0,Netherlands,35.5,-18.714,-10.535
8171,28.0,Netherlands,35.5,-27.338,-5.875
8172,30.0,Netherlands,35.5,-18.9,-12.499
8173,1210.0,Netherlands,35.5,-14.675,-17.9
8174,1182.0,Netherlands,35.5,-10.525,3.665
8175,1244.0,Netherlands,35.5,-0.7,-2.402
8176,-1.0,England,35.5,48.282,-4.442
8177,-6.0,England,35.5,-5.261,-17.342
8178,-5.0,England,35.5,-6.6160000000000005,-6.4060000000000015
8179,-4.0,England,35.5,-4.659,3.502
8180,-2.0,England,35.5,-22.001,21.502
8181,-3.0,England,35.5,-14.3,-30.1
8182,-11.0,England,35.5,-20.206,-7.2120000000000015
8183,-8.0,England,35.5,-12.577,-6.0139999999999985
8184,-7.0,England,35.5,-16.906,-15.859000000000002
8185,-9.0,England,35.5,-25.806,-10.675
8186,-10.0,England,35.5,-23.061,-2.027
8187,ball,,35.6,-22.3,12.5
8188,1235.0,Netherlands,35.6,-46.957,-2.185
8189,1.0,Netherlands,35.6,-25.825,6.013
8190,1241.0,Netherlands,35.6,-24.943,-2.143
8191,1261.0,Netherlands,35.6,-27.517,-16.765
8192,1554.0,Netherlands,35.6,-25.504,-21.425
8193,1226.0,Netherlands,35.6,-18.647,-10.611
8194,28.0,Netherlands,35.6,-27.353,-5.907
8195,30.0,Netherlands,35.6,-18.833,-12.598
8196,1210.0,Netherlands,35.6,-14.657,-17.901
8197,1182.0,Netherlands,35.6,-10.541,3.643
8198,1244.0,Netherlands,35.6,-0.6990000000000001,-2.406
8199,-1.0,England,35.6,48.41,-4.461
8200,-6.0,England,35.6,-5.22,-17.36
8201,-5.0,England,35.6,-6.557,-6.402
8202,-4.0,England,35.6,-4.5760000000000005,3.445
8203,-2.0,England,35.6,-22.0,21.573
8204,-3.0,England,35.6,-14.3,-30.1
8205,-11.0,England,35.6,-20.202,-7.337999999999999
8206,-8.0,England,35.6,-12.529000000000002,-6.087999999999999
8207,-7.0,England,35.6,-16.872,-15.941
8208,-9.0,England,35.6,-25.802,-10.687
8209,-10.0,England,35.6,-22.981,-2.133
8210,ball,,35.7,-22.3,12.5
8211,1235.0,Netherlands,35.7,-46.996,-2.23
8212,1.0,Netherlands,35.7,-25.813,6.006
8213,1241.0,Netherlands,35.7,-24.904,-2.209
8214,1261.0,Netherlands,35.7,-27.509,-16.783
8215,1554.0,Netherlands,35.7,-25.468000000000004,-21.513
8216,1226.0,Netherlands,35.7,-18.575,-10.686
8217,28.0,Netherlands,35.7,-27.361,-5.944
8218,30.0,Netherlands,35.7,-18.767,-12.694
8219,1210.0,Netherlands,35.7,-14.635,-17.902
8220,1182.0,Netherlands,35.7,-10.559,3.625
8221,1244.0,Netherlands,35.7,-0.698,-2.4130000000000003
8222,-1.0,England,35.7,48.535,-4.481
8223,-6.0,England,35.7,-5.18,-17.377
8224,-5.0,England,35.7,-6.496,-6.401
8225,-4.0,England,35.7,-4.489,3.38
8226,-2.0,England,35.7,-22.0,21.647
8227,-3.0,England,35.7,-14.3,-30.1
8228,-11.0,England,35.7,-20.201,-7.462999999999999
8229,-8.0,England,35.7,-12.484000000000002,-6.1629999999999985
8230,-7.0,England,35.7,-16.842,-16.025
8231,-9.0,England,35.7,-25.801,-10.694
8232,-10.0,England,35.7,-22.901,-2.233
8233,ball,,35.80000000000001,-22.3,12.5
8234,1235.0,Netherlands,35.80000000000001,-47.032,-2.279
8235,1.0,Netherlands,35.80000000000001,-25.806,6.002000000000002
8236,1241.0,Netherlands,35.80000000000001,-24.869,-2.268
8237,1261.0,Netherlands,35.80000000000001,-27.509,-16.791
8238,1554.0,Netherlands,35.80000000000001,-25.434,-21.604
8239,1226.0,Netherlands,35.80000000000001,-18.498,-10.758
8240,28.0,Netherlands,35.80000000000001,-27.361,-5.985
8241,30.0,Netherlands,35.80000000000001,-18.7,-12.787
8242,1210.0,Netherlands,35.80000000000001,-14.61,-17.906
8243,1182.0,Netherlands,35.80000000000001,-10.576,3.611
8244,1244.0,Netherlands,35.80000000000001,-0.6940000000000001,-2.425
8245,-1.0,England,35.80000000000001,48.657,-4.501
8246,-6.0,England,35.80000000000001,-5.14,-17.392
8247,-5.0,England,35.80000000000001,-6.432,-6.4
8248,-4.0,England,35.80000000000001,-4.4,3.309
8249,-2.0,England,35.80000000000001,-22.0,21.727
8250,-3.0,England,35.80000000000001,-14.3,-30.1
8251,-11.0,England,35.80000000000001,-20.199,-7.59
8252,-8.0,England,35.80000000000001,-12.441,-6.237
8253,-7.0,England,35.80000000000001,-16.814,-16.113
8254,-9.0,England,35.80000000000001,-25.8,-10.698
8255,-10.0,England,35.80000000000001,-22.822,-2.325
8256,ball,,35.9,-22.2,12.5
8257,1235.0,Netherlands,35.9,-47.066,-2.332
8258,1.0,Netherlands,35.9,-25.802,6.001
8259,1241.0,Netherlands,35.9,-24.834,-2.321
8260,1261.0,Netherlands,35.9,-27.515,-16.791
8261,1554.0,Netherlands,35.9,-25.4,-21.696
8262,1226.0,Netherlands,35.9,-18.418,-10.828
8263,28.0,Netherlands,35.9,-27.353,-6.029
8264,30.0,Netherlands,35.9,-18.633,-12.875
8265,1210.0,Netherlands,35.9,-14.582,-17.914
8266,1182.0,Netherlands,35.9,-10.589,3.6
8267,1244.0,Netherlands,35.9,-0.687,-2.441
8268,-1.0,England,35.9,48.775,-4.522
8269,-6.0,England,35.9,-5.1,-17.407
8270,-5.0,England,35.9,-6.3660000000000005,-6.4
8271,-4.0,England,35.9,-4.312,3.234
8272,-2.0,England,35.9,-22.0,21.812
8273,-3.0,England,35.9,-14.3,-30.1
8274,-11.0,England,35.9,-20.198,-7.718
8275,-8.0,England,35.9,-12.401,-6.312
8276,-7.0,England,35.9,-16.788,-16.206
8277,-9.0,England,35.9,-25.8,-10.699000000000002
8278,-10.0,England,35.9,-22.745,-2.412
8279,ball,,36.0,-22.2,12.5
8280,1235.0,Netherlands,36.0,-47.1,-2.389
8281,1.0,Netherlands,36.0,-25.801,6.0
8282,1241.0,Netherlands,36.0,-24.802,-2.37
8283,1261.0,Netherlands,36.0,-27.528,-16.784000000000002
8284,1554.0,Netherlands,36.0,-25.367,-21.787
8285,1226.0,Netherlands,36.0,-18.336,-10.894
8286,28.0,Netherlands,36.0,-27.338,-6.077000000000001
8287,30.0,Netherlands,36.0,-18.567,-12.959
8288,1210.0,Netherlands,36.0,-14.550999999999998,-17.928
8289,1182.0,Netherlands,36.0,-10.6,3.589
8290,1244.0,Netherlands,36.0,-0.675,-2.459
8291,-1.0,England,36.0,48.889,-4.545
8292,-6.0,England,36.0,-5.06,-17.421
8293,-5.0,England,36.0,-6.3,-6.4
8294,-4.0,England,36.0,-4.227,3.156
8295,-2.0,England,36.0,-22.0,21.9
8296,-3.0,England,36.0,-14.3,-30.1
8297,-11.0,England,36.0,-20.194000000000006,-7.851
8298,-8.0,England,36.0,-12.361,-6.388
8299,-7.0,England,36.0,-16.762999999999998,-16.302
8300,-9.0,England,36.0,-25.8,-10.7
8301,-10.0,England,36.0,-22.672,-2.495
8302,ball,,36.1,-22.2,12.5
8303,1235.0,Netherlands,36.1,-47.133,-2.451
8304,1.0,Netherlands,36.1,-25.8,6.0
8305,1241.0,Netherlands,36.1,-24.771,-2.415
8306,1261.0,Netherlands,36.1,-27.548,-16.768
8307,1554.0,Netherlands,36.1,-25.333,-21.875
8308,1226.0,Netherlands,36.1,-18.252,-10.957
8309,28.0,Netherlands,36.1,-27.322,-6.126
8310,30.0,Netherlands,36.1,-18.5,-13.04
8311,1210.0,Netherlands,36.1,-14.515999999999998,-17.948
8312,1182.0,Netherlands,36.1,-10.611,3.575
8313,1244.0,Netherlands,36.1,-0.659,-2.475
8314,-1.0,England,36.1,49.0,-4.572
8315,-6.0,England,36.1,-5.02,-17.435
8316,-5.0,England,36.1,-6.233,-6.4
8317,-4.0,England,36.1,-4.148,3.074
8318,-2.0,England,36.1,-22.0,21.989
8319,-3.0,England,36.1,-14.300999999999998,-30.1
8320,-11.0,England,36.1,-20.187,-7.987999999999999
8321,-8.0,England,36.1,-12.32,-6.462999999999999
8322,-7.0,England,36.1,-16.737000000000002,-16.401
8323,-9.0,England,36.1,-25.8,-10.7
8324,-10.0,England,36.1,-22.602,-2.572
8325,ball,,36.2,-22.2,12.5
8326,1235.0,Netherlands,36.2,-47.167,-2.518
8327,1.0,Netherlands,36.2,-25.8,6.0
8328,1241.0,Netherlands,36.2,-24.741,-2.457
8329,1261.0,Netherlands,36.2,-27.575,-16.743
8330,1554.0,Netherlands,36.2,-25.3,-21.958
8331,1226.0,Netherlands,36.2,-18.161,-11.015
8332,28.0,Netherlands,36.2,-27.307,-6.1770000000000005
8333,30.0,Netherlands,36.2,-18.434,-13.123
8334,1210.0,Netherlands,36.2,-14.479,-17.975
8335,1182.0,Netherlands,36.2,-10.625,3.559
8336,1244.0,Netherlands,36.2,-0.6409999999999999,-2.487
8337,-1.0,England,36.2,49.111,-4.601
8338,-6.0,England,36.2,-4.98,-17.445
8339,-5.0,England,36.2,-6.167000000000002,-6.4
8340,-4.0,England,36.2,-4.074,2.986
8341,-2.0,England,36.2,-22.0,22.076
8342,-3.0,England,36.2,-14.302,-30.1
8343,-11.0,England,36.2,-20.175,-8.131
8344,-8.0,England,36.2,-12.28,-6.537000000000001
8345,-7.0,England,36.2,-16.712,-16.5
8346,-9.0,England,36.2,-25.8,-10.7
8347,-10.0,England,36.2,-22.535,-2.641
8348,ball,,36.3,-22.2,12.5
8349,1235.0,Netherlands,36.3,-47.2,-2.588
8350,1.0,Netherlands,36.3,-25.8,6.001
8351,1241.0,Netherlands,36.3,-24.714,-2.494
8352,1261.0,Netherlands,36.3,-27.607,-16.709
8353,1554.0,Netherlands,36.3,-25.267,-22.039
8354,1226.0,Netherlands,36.3,-18.061,-11.07
8355,28.0,Netherlands,36.3,-27.292,-6.231
8356,30.0,Netherlands,36.3,-18.368,-13.207
8357,1210.0,Netherlands,36.3,-14.441,-18.007
8358,1182.0,Netherlands,36.3,-10.643,3.5410000000000004
8359,1244.0,Netherlands,36.3,-0.625,-2.494
8360,-1.0,England,36.3,49.225,-4.63
8361,-6.0,England,36.3,-4.941,-17.449
8362,-5.0,England,36.3,-6.1,-6.4
8363,-4.0,England,36.3,-4.007,2.893
8364,-2.0,England,36.3,-22.0,22.159
8365,-3.0,England,36.3,-14.306,-30.1
8366,-11.0,England,36.3,-20.158,-8.277000000000001
8367,-8.0,England,36.3,-12.241,-6.612
8368,-7.0,England,36.3,-16.686,-16.601
8369,-9.0,England,36.3,-25.8,-10.7
8370,-10.0,England,36.3,-22.468000000000004,-2.7
8371,ball,,36.4,-22.2,12.5
8372,1235.0,Netherlands,36.4,-47.233,-2.659
8373,1.0,Netherlands,36.4,-25.8,6.002000000000002
8374,1241.0,Netherlands,36.4,-24.689,-2.528
8375,1261.0,Netherlands,36.4,-27.644,-16.668
8376,1554.0,Netherlands,36.4,-25.234,-22.119
8377,1226.0,Netherlands,36.4,-17.953,-11.122
8378,28.0,Netherlands,36.4,-27.276,-6.2879999999999985
8379,30.0,Netherlands,36.4,-18.304,-13.292
8380,1210.0,Netherlands,36.4,-14.404000000000002,-18.043
8381,1182.0,Netherlands,36.4,-10.665,3.523
8382,1244.0,Netherlands,36.4,-0.613,-2.498
8383,-1.0,England,36.4,49.342,-4.659
8384,-6.0,England,36.4,-4.904,-17.445
8385,-5.0,England,36.4,-6.033,-6.4
8386,-4.0,England,36.4,-3.944,2.795
8387,-2.0,England,36.4,-22.001,22.241
8388,-3.0,England,36.4,-14.313,-30.1
8389,-11.0,England,36.4,-20.139,-8.426
8390,-8.0,England,36.4,-12.204,-6.688
8391,-7.0,England,36.4,-16.659000000000002,-16.702
8392,-9.0,England,36.4,-25.8,-10.699000000000002
8393,-10.0,England,36.4,-22.404,-2.7510000000000003
8394,ball,,36.5,-22.2,12.4
8395,1235.0,Netherlands,36.5,-47.26600000000001,-2.73
8396,1.0,Netherlands,36.5,-25.8,6.006
8397,1241.0,Netherlands,36.5,-24.665,-2.5580000000000003
8398,1261.0,Netherlands,36.5,-27.687,-16.62
8399,1554.0,Netherlands,36.5,-25.202,-22.2
8400,1226.0,Netherlands,36.5,-17.839000000000006,-11.17
8401,28.0,Netherlands,36.5,-27.257,-6.351
8402,30.0,Netherlands,36.5,-18.243,-13.375
8403,1210.0,Netherlands,36.5,-14.368,-18.084
8404,1182.0,Netherlands,36.5,-10.689,3.507
8405,1244.0,Netherlands,36.5,-0.606,-2.499
8406,-1.0,England,36.5,49.46100000000001,-4.686
8407,-6.0,England,36.5,-4.868,-17.435
8408,-5.0,England,36.5,-5.9670000000000005,-6.4
8409,-4.0,England,36.5,-3.885,2.693
8410,-2.0,England,36.5,-22.002,22.324
8411,-3.0,England,36.5,-14.325,-30.1
8412,-11.0,England,36.5,-20.119,-8.575
8413,-8.0,England,36.5,-12.168,-6.763
8414,-7.0,England,36.5,-16.63,-16.805999999999994
8415,-9.0,England,36.5,-25.8,-10.698
8416,-10.0,England,36.5,-22.341,-2.793
8417,ball,,36.6,-22.2,12.4
8418,1235.0,Netherlands,36.6,-47.298,-2.798
8419,1.0,Netherlands,36.6,-25.8,6.013
8420,1241.0,Netherlands,36.6,-24.643,-2.5860000000000003
8421,1261.0,Netherlands,36.6,-27.734,-16.567999999999998
8422,1554.0,Netherlands,36.6,-25.172,-22.281
8423,1226.0,Netherlands,36.6,-17.725,-11.215
8424,28.0,Netherlands,36.6,-27.235,-6.419
8425,30.0,Netherlands,36.6,-18.185,-13.453
8426,1210.0,Netherlands,36.6,-14.332,-18.128
8427,1182.0,Netherlands,36.6,-10.714,3.492
8428,1244.0,Netherlands,36.6,-0.602,-2.5
8429,-1.0,England,36.6,49.581,-4.711
8430,-6.0,England,36.6,-4.834,-17.421
8431,-5.0,England,36.6,-5.9,-6.4
8432,-4.0,England,36.6,-3.829,2.587
8433,-2.0,England,36.6,-22.006,22.411
8434,-3.0,England,36.6,-14.341,-30.1
8435,-11.0,England,36.6,-20.1,-8.725
8436,-8.0,England,36.6,-12.134,-6.8370000000000015
8437,-7.0,England,36.6,-16.6,-16.914
8438,-9.0,England,36.6,-25.8,-10.694
8439,-10.0,England,36.6,-22.28,-2.8310000000000004
8440,ball,,36.7,-22.2,12.4
8441,1235.0,Netherlands,36.7,-47.327,-2.866
8442,1.0,Netherlands,36.7,-25.8,6.025
8443,1241.0,Netherlands,36.7,-24.626,-2.611
8444,1261.0,Netherlands,36.7,-27.786,-16.509
8445,1554.0,Netherlands,36.7,-25.145,-22.36
8446,1226.0,Netherlands,36.7,-17.613,-11.255999999999998
8447,28.0,Netherlands,36.7,-27.211,-6.49
8448,30.0,Netherlands,36.7,-18.13,-13.526
8449,1210.0,Netherlands,36.7,-14.296,-18.172
8450,1182.0,Netherlands,36.7,-10.742,3.475
8451,1244.0,Netherlands,36.7,-0.601,-2.5
8452,-1.0,England,36.7,49.7,-4.735
8453,-6.0,England,36.7,-4.802,-17.407
8454,-5.0,England,36.7,-5.832999999999998,-6.401
8455,-4.0,England,36.7,-3.777,2.475
8456,-2.0,England,36.7,-22.013,22.5
8457,-3.0,England,36.7,-14.359000000000002,-30.1
8458,-11.0,England,36.7,-20.08,-8.874
8459,-8.0,England,36.7,-12.102,-6.912000000000001
8460,-7.0,England,36.7,-16.57,-17.028
8461,-9.0,England,36.7,-25.8,-10.687
8462,-10.0,England,36.7,-22.22,-2.866
8463,ball,,36.8,-22.2,12.4
8464,1235.0,Netherlands,36.8,-47.353,-2.931
8465,1.0,Netherlands,36.8,-25.8,6.041
8466,1241.0,Netherlands,36.8,-24.614,-2.635
8467,1261.0,Netherlands,36.8,-27.844,-16.442999999999998
8468,1554.0,Netherlands,36.8,-25.122,-22.44
8469,1226.0,Netherlands,36.8,-17.507,-11.293
8470,28.0,Netherlands,36.8,-27.186,-6.565
8471,30.0,Netherlands,36.8,-18.078,-13.593
8472,1210.0,Netherlands,36.8,-14.259,-18.217
8473,1182.0,Netherlands,36.8,-10.772,3.4530000000000003
8474,1244.0,Netherlands,36.8,-0.6,-2.5
8475,-1.0,England,36.8,49.82,-4.757
8476,-6.0,England,36.8,-4.771,-17.392
8477,-5.0,England,36.8,-5.766,-6.402
8478,-4.0,England,36.8,-3.726,2.359
8479,-2.0,England,36.8,-22.026,22.588
8480,-3.0,England,36.8,-14.375,-30.1
8481,-11.0,England,36.8,-20.059,-9.023
8482,-8.0,England,36.8,-12.071,-6.988
8483,-7.0,England,36.8,-16.541,-17.147000000000002
8484,-9.0,England,36.8,-25.8,-10.675
8485,-10.0,England,36.8,-22.159,-2.9
8486,ball,,36.9,-22.2,12.4
8487,1235.0,Netherlands,36.9,-47.372,-2.995
8488,1.0,Netherlands,36.9,-25.8,6.059
8489,1241.0,Netherlands,36.9,-24.607,-2.657
8490,1261.0,Netherlands,36.9,-27.906,-16.368
8491,1554.0,Netherlands,36.9,-25.101,-22.519
8492,1226.0,Netherlands,36.9,-17.405,-11.323
8493,28.0,Netherlands,36.9,-27.159,-6.641
8494,30.0,Netherlands,36.9,-18.03,-13.656
8495,1210.0,Netherlands,36.9,-14.22,-18.259
8496,1182.0,Netherlands,36.9,-10.806,3.427
8497,1244.0,Netherlands,36.9,-0.6,-2.5
8498,-1.0,England,36.9,49.941,-4.774
8499,-6.0,England,36.9,-4.7410000000000005,-17.375999999999998
8500,-5.0,England,36.9,-5.698,-6.4060000000000015
8501,-4.0,England,36.9,-3.675,2.241
8502,-2.0,England,36.9,-22.043000000000006,22.673
8503,-3.0,England,36.9,-14.387,-30.1
8504,-11.0,England,36.9,-20.036,-9.168
8505,-8.0,England,36.9,-12.041,-7.063
8506,-7.0,England,36.9,-16.512999999999998,-17.273
8507,-9.0,England,36.9,-25.8,-10.659
8508,-10.0,England,36.9,-22.096,-2.9330000000000003
8509,ball,,37.0,-22.2,12.4
8510,1235.0,Netherlands,37.0,-47.385,-3.057
8511,1.0,Netherlands,37.0,-25.8,6.075
8512,1241.0,Netherlands,37.0,-24.605,-2.676
8513,1261.0,Netherlands,37.0,-27.972,-16.284000000000002
8514,1554.0,Netherlands,37.0,-25.081,-22.599
8515,1226.0,Netherlands,37.0,-17.307000000000002,-11.345999999999998
8516,28.0,Netherlands,37.0,-27.13,-6.72
8517,30.0,Netherlands,37.0,-17.984,-13.715
8518,1210.0,Netherlands,37.0,-14.18,-18.3
8519,1182.0,Netherlands,37.0,-10.843,3.398
8520,1244.0,Netherlands,37.0,-0.6,-2.5
8521,-1.0,England,37.0,50.06399999999999,-4.787
8522,-6.0,England,37.0,-4.714,-17.357
8523,-5.0,England,37.0,-5.629,-6.4129999999999985
8524,-4.0,England,37.0,-3.626,2.124
8525,-2.0,England,37.0,-22.065,22.753
8526,-3.0,England,37.0,-14.394,-30.1
8527,-11.0,England,37.0,-20.012,-9.309
8528,-8.0,England,37.0,-12.014,-7.1370000000000005
8529,-7.0,England,37.0,-16.487000000000002,-17.402
8530,-9.0,England,37.0,-25.8,-10.640999999999998
8531,-10.0,England,37.0,-22.032,-2.967
8532,ball,,37.1,-22.2,12.4
8533,1235.0,Netherlands,37.1,-47.392,-3.114
