,PlayerID,TeamID,Ts,X,Y,InBallPos,Shirt,Speed,dist to closest home,dist to closest visitor,zone,inZone,opponentsHalf,inPenaltyArea,Link_Control,velRelToBall,velRelToBallSquared,Link_Pressure,Link_PressureFromDefender,Link_PressureZone,angleInPossDefGoal,distToPlayerWithBall,minDistToDef,avgDistToDef2,avgDistToDef3,minAngleInPossDefGoal,avgAngleInPossDefGoal2,avgAngleInPossDefGoal3,Link_Density,Link_SDPlayerWithBall,Link_SDDefender,Link_PDPlayerWithBall,angleToGoal,playerInIZ,majority,centrality,distToGoal,dangerousity,DA_ZOCOPR,DA_ZOCODE,DA_ZOPRDE,DA_COPRDE,DA_ZOCO,DA_ZOPR,DA_ZODE,DA_COPR,DA_CODE,DA_PRDE
129,1559.0,BBB,0.5,13.827,7.997999999999998,0.0,4.0,1.11,12.407,8.802,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
130,1560.0,BBB,0.5,4.449,17.944000000000006,0.0,2.0,2.33,11.347,13.67,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
131,1561.0,BBB,0.5,-2.236,-30.798,0.0,3.0,3.5,11.39,11.838,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
132,1562.0,BBB,0.5,2.443,-10.368,0.0,11.0,1.3,8.914,3.917,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
133,1563.0,BBB,0.5,7.845,0.985,0.0,8.0,2.44,8.769,7.77,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
134,1564.0,BBB,0.5,0.087,0.542,0.0,7.0,0.32,6.599,7.77,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
135,1565.0,BBB,0.5,-1.7380000000000002,-18.971,0.0,9.0,2.67,6.27,7.481,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
136,1566.0,BBB,0.5,-1.307,-11.502,0.0,10.0,2.21,6.063,3.917,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
137,ball,,0.6,7.1,-0.1,0.0,1.0,14.04,8.719,1.105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,1235.0,AAA,0.6,-45.771,-0.557,0.0,0.0,0.9,27.364,45.573,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
139,1.0,AAA,0.6,-13.059,15.863,0.0,0.0,1.19,10.964,17.449,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
140,1241.0,AAA,0.6,-18.692,6.456,0.0,0.0,1.88,10.539,19.647,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
141,1261.0,AAA,0.6,-20.399,-12.546,0.0,0.0,1.16,7.657999999999999,18.89,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
142,1554.0,AAA,0.6,-18.5,-25.134,0.0,0.0,0.79,11.595999999999998,16.909000000000002,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
143,1226.0,AAA,0.6,-9.22,1.833,0.0,0.0,1.7,9.681,9.359,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
144,28.0,AAA,0.6,-18.78,-5.061,0.0,28.0,0.52,7.657999999999999,18.413,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
145,30.0,AAA,0.6,-5.994,-7.837999999999999,0.0,30.0,1.21,10.195,5.782,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
146,1210.0,AAA,0.6,-7.66,-21.017,0.0,0.0,2.15,11.595999999999998,5.995,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
147,1182.0,AAA,0.6,-3.612,9.724,0.0,0.0,2.71,6.102,9.859,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
148,1244.0,AAA,0.6,1.724,6.765,0.0,0.0,3.63,6.102,6.414,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
149,1557.0,BBB,0.6,40.52,-0.3,0.0,1.0,0.19,39.434,24.725,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
150,1573.0,BBB,0.6,15.795,-12.137,0.0,6.0,0.41,22.209,11.505999999999998,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
151,1558.0,BBB,0.6,15.798,-0.63,0.0,5.0,0.89,15.898,8.318999999999999,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
152,1559.0,BBB,0.6,13.941,7.979,0.0,4.0,1.19,12.278,8.807,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
153,1560.0,BBB,0.6,4.249,18.082,0.0,2.0,2.52,11.473,14.001,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
154,1561.0,BBB,0.6,-2.593,-30.868,0.0,3.0,3.72,11.078,11.88,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
155,1562.0,BBB,0.6,2.324,-10.433,0.0,11.0,1.4,8.713,4.01,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
156,1563.0,BBB,0.6,7.616,0.8759999999999999,0.0,8.0,2.59,8.33,7.569,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
157,1564.0,BBB,0.6,0.053,0.5720000000000001,0.0,7.0,0.61,6.414,7.569,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
158,1565.0,BBB,0.6,-2.014,-19.001,0.0,9.0,2.87,5.995,7.496,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
159,1566.0,BBB,0.6,-1.537,-11.52,0.0,10.0,2.38,5.782,4.01,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
160,ball,,0.7000000000000001,8.5,-0.2,0.0,1.0,14.04,9.348,1.477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,1235.0,AAA,0.7000000000000001,-45.68600000000001,-0.516,0.0,0.0,0.98,27.262,45.27,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
162,1.0,AAA,0.7000000000000001,-12.94,15.841,0.0,0.0,1.22,10.962,17.142,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
163,1241.0,AAA,0.7000000000000001,-18.508,6.399,0.0,0.0,1.93,10.409,19.388,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
164,1261.0,AAA,0.7000000000000001,-20.366,-12.66,0.0,0.0,1.19,7.707000000000002,18.622,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
165,1554.0,AAA,0.7000000000000001,-18.427,-25.095,0.0,0.0,0.88,11.508,16.532,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
166,1226.0,AAA,0.7000000000000001,-9.24,1.662,0.0,0.0,1.74,9.983,9.298,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
167,28.0,AAA,0.7000000000000001,-18.813,-5.1110000000000015,0.0,28.0,0.68,7.707000000000002,18.208,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
168,30.0,AAA,0.7000000000000001,-5.899,-7.922999999999999,0.0,30.0,1.33,10.15,5.482,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
169,1210.0,AAA,0.7000000000000001,-7.588999999999999,-21.224,0.0,0.0,2.22,11.508,5.72,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
170,1182.0,AAA,0.7000000000000001,-3.337,9.712,0.0,0.0,2.77,6.221,9.677,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
171,1244.0,AAA,0.7000000000000001,2.004,6.522,0.0,0.0,3.76,6.221,6.225,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
172,1557.0,BBB,0.7000000000000001,40.54,-0.3,0.0,1.0,0.2,39.135,24.808000000000003,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
173,1573.0,BBB,0.7000000000000001,15.758,-12.159,0.0,6.0,0.44,22.068,11.466,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
174,1558.0,BBB,0.7000000000000001,15.735,-0.693,0.0,5.0,0.88,15.511,8.481,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
175,1559.0,BBB,0.7000000000000001,14.06,7.959,0.0,4.0,1.22,12.142,8.812000000000003,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
176,1560.0,BBB,0.7000000000000001,4.0360000000000005,18.228,0.0,2.0,2.62,11.264,14.351,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
177,1561.0,BBB,0.7000000000000001,-2.964,-30.942,0.0,3.0,3.83,10.762,11.927,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
178,1562.0,BBB,0.7000000000000001,2.196,-10.499,0.0,11.0,1.46,8.495,4.109,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
179,1563.0,BBB,0.7000000000000001,7.379,0.763,0.0,8.0,2.63,7.877999999999999,7.38,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
180,1564.0,BBB,0.7000000000000001,0.001,0.629,0.0,7.0,0.91,6.225,7.38,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
181,1565.0,BBB,0.7000000000000001,-2.305,-19.033,0.0,9.0,2.98,5.72,7.512,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
182,1566.0,BBB,0.7000000000000001,-1.778,-11.539,0.0,10.0,2.46,5.482,4.109,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
183,ball,,0.8,9.9,-0.3,0.0,1.0,14.09,10.057,2.9160000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,1235.0,AAA,0.8,-45.594,-0.472,0.0,0.0,1.03,27.138,44.957,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
185,1.0,AAA,0.8,-12.82,15.82,0.0,0.0,1.22,10.961,16.833,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
186,1241.0,AAA,0.8,-18.324,6.341,0.0,0.0,1.93,10.281,19.119,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
187,1261.0,AAA,0.8,-20.334,-12.775,0.0,0.0,1.17,7.75,18.348,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
188,1554.0,AAA,0.8,-18.338,-25.066,0.0,0.0,1.0,11.41,16.134,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
189,1226.0,AAA,0.8,-9.26,1.487,0.0,0.0,1.76,10.118,9.241,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
190,28.0,AAA,0.8,-18.865,-5.165,0.0,28.0,0.82,7.75,18.012999999999995,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
191,30.0,AAA,0.8,-5.8020000000000005,-8.021,0.0,30.0,1.41,10.118,5.175,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
192,1210.0,AAA,0.8,-7.521,-21.436,0.0,0.0,2.2,11.41,5.457999999999998,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
193,1182.0,AAA,0.8,-3.0580000000000003,9.704,0.0,0.0,2.81,6.353,9.48,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
194,1244.0,AAA,0.8,2.29,6.274,0.0,0.0,3.79,6.353,6.034,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
195,1557.0,BBB,0.8,40.56,-0.3,0.0,1.0,0.2,38.831,24.892,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
196,1573.0,BBB,0.8,15.719,-12.18,0.0,6.0,0.45,21.92,11.428,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
197,1558.0,BBB,0.8,15.673,-0.752,0.0,5.0,0.83,15.115,8.644,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
198,1559.0,BBB,0.8,14.18,7.936,0.0,4.0,1.22,12.005999999999998,8.815,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
199,1560.0,BBB,0.8,3.818,18.377,0.0,2.0,2.66,11.068,14.711,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
200,1561.0,BBB,0.8,-3.343,-31.02,0.0,3.0,3.89,10.455,11.978,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
201,1562.0,BBB,0.8,2.065,-10.567,0.0,11.0,1.49,8.269,4.209,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
202,1563.0,BBB,0.8,7.143,0.649,0.0,8.0,2.59,7.4289999999999985,7.195,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
203,1564.0,BBB,0.8,-0.051,0.713,0.0,7.0,1.05,6.034,7.195,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
204,1565.0,BBB,0.8,-2.605,-19.064,0.0,9.0,3.05,5.457999999999998,7.527,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
205,1566.0,BBB,0.8,-2.026,-11.559,0.0,10.0,2.49,5.175,4.209,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
206,ball,,0.9,11.3,-0.5,0.0,1.0,14.09,10.894,4.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207,1235.0,AAA,0.9,-45.5,-0.428,0.0,0.0,1.05,26.996,44.64,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
208,1.0,AAA,0.9,-12.7,15.8,0.0,0.0,1.21,10.962,16.524,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
209,1241.0,AAA,0.9,-18.141,6.283,0.0,0.0,1.91,10.16,18.867,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
210,1261.0,AAA,0.9,-20.302,-12.885,0.0,0.0,1.12,7.784,18.074,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
211,1554.0,AAA,0.9,-18.233,-25.052,0.0,0.0,1.1,11.297,15.717,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
212,1226.0,AAA,0.9,-9.281,1.3119999999999998,0.0,0.0,1.76,10.095,9.211,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
213,28.0,AAA,0.9,-18.933,-5.222,0.0,28.0,0.93,7.784,17.829,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
214,30.0,AAA,0.9,-5.707000000000002,-8.129,0.0,30.0,1.46,10.095,4.865,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
215,1210.0,AAA,0.9,-7.462999999999999,-21.643,0.0,0.0,2.08,11.297,5.2170000000000005,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
216,1182.0,AAA,0.9,-2.776,9.696,0.0,0.0,2.84,6.489,9.277,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
217,1244.0,AAA,0.9,2.576,6.025,0.0,0.0,3.79,6.489,5.846,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
218,1557.0,BBB,0.9,40.581,-0.3,0.0,1.0,0.2,38.528,24.972,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
219,1573.0,BBB,0.9,15.678,-12.201,0.0,6.0,0.47,21.769,11.395,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
220,1558.0,BBB,0.9,15.614,-0.8059999999999999,0.0,5.0,0.75,14.719,8.805,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
221,1559.0,BBB,0.9,14.3,7.912000000000001,0.0,4.0,1.22,11.875,8.816,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
222,1560.0,BBB,0.9,3.597,18.529,0.0,2.0,2.69,10.892,15.075,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
223,1561.0,BBB,0.9,-3.725,-31.098000000000006,0.0,3.0,3.93,10.167,12.034,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
224,1562.0,BBB,0.9,1.93,-10.634,0.0,11.0,1.52,8.037,4.31,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
225,1563.0,BBB,0.9,6.912000000000001,0.539,0.0,8.0,2.54,6.9929999999999986,7.001,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
226,1564.0,BBB,0.9,-0.083,0.818,0.0,7.0,1.18,5.846,7.001,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
227,1565.0,BBB,0.9,-2.912,-19.092,0.0,9.0,3.13,5.2170000000000005,7.542000000000002,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
228,1566.0,BBB,0.9,-2.275,-11.577,0.0,10.0,2.5,4.865,4.31,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
229,ball,,1.0,12.7,-0.6,0.0,1.0,14.04,11.725,2.872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,1235.0,AAA,1.0,-45.405,-0.384,0.0,0.0,1.03,26.845,44.32100000000001,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
231,1.0,AAA,1.0,-12.58,15.78,0.0,0.0,1.22,10.963,16.215999999999998,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
232,1241.0,AAA,1.0,-17.96,6.228,0.0,0.0,1.9,10.045,18.626,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
233,1261.0,AAA,1.0,-20.271,-12.989,0.0,0.0,1.04,7.81,17.801,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
234,1554.0,AAA,1.0,-18.119,-25.057,0.0,0.0,1.16,11.17,15.284,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
235,1226.0,AAA,1.0,-9.3,1.137,0.0,0.0,1.76,10.045,9.205,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
236,28.0,AAA,1.0,-19.011,-5.2810000000000015,0.0,28.0,1.01,7.81,17.652,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
237,30.0,AAA,1.0,-5.6160000000000005,-8.245,0.0,30.0,1.48,10.08,4.556,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
238,1210.0,AAA,1.0,-7.423999999999999,-21.836,0.0,0.0,1.84,11.17,4.999,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
239,1182.0,AAA,1.0,-2.49,9.687,0.0,0.0,2.87,6.627000000000002,9.06,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
240,1244.0,AAA,1.0,2.859,5.775,0.0,0.0,3.77,6.627000000000002,5.66,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
241,1557.0,BBB,1.0,40.6,-0.3,0.0,1.0,0.19,38.227,25.045,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
242,1573.0,BBB,1.0,15.635,-12.222,0.0,6.0,0.5,21.62,11.371,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
243,1558.0,BBB,1.0,15.561,-0.852,0.0,5.0,0.66,14.327,8.814,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
244,1559.0,BBB,1.0,14.42,7.887,0.0,4.0,1.23,11.752,8.814,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
245,1560.0,BBB,1.0,3.374,18.682,0.0,2.0,2.73,10.737,15.444,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
246,1561.0,BBB,1.0,-4.113,-31.175,0.0,3.0,3.98,9.908,12.093,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
247,1562.0,BBB,1.0,1.7919999999999998,-10.701,0.0,11.0,1.56,7.805,4.409,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
248,1563.0,BBB,1.0,6.682,0.431,0.0,8.0,2.59,6.5710000000000015,6.799,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
249,1564.0,BBB,1.0,-0.097,0.948,0.0,7.0,1.46,5.66,6.799,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
250,1565.0,BBB,1.0,-3.2310000000000003,-19.114,0.0,9.0,3.27,4.999,7.5539999999999985,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
251,1566.0,BBB,1.0,-2.525,-11.593,0.0,10.0,2.51,4.556,4.409,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
252,ball,,1.1,14.1,-0.7,0.0,1.0,14.09,12.604,1.4269999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,1235.0,AAA,1.1,-45.313,-0.341,0.0,0.0,0.99,26.692,44.004,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
254,1.0,AAA,1.1,-12.459,15.759,0.0,0.0,1.24,10.963,15.904000000000002,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
255,1241.0,AAA,1.1,-17.778,6.1720000000000015,0.0,0.0,1.91,9.934,18.382,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
